LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO TAGANGA,7200113,MIRAFLORES,7201001,-74.185522,11.272793,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO TAGANGA / MIRAFLORES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO TAGANGA,7200113,CENTRO TAGANGA,7201002,-74.188072,11.269647,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO TAGANGA / CENTRO TAGANGA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO TAGANGA,7200113,LA ANTENA,7201003,-74.185174,11.271264,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO TAGANGA / LA ANTENA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO TAGANGA,7200113,HOLIWOOD,7201004,-74.192029,11.271205,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO TAGANGA / HOLIWOOD
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO TAGANGA,7200113,DUMARUKA,7201005,-74.190372,11.270261,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO TAGANGA / DUMARUKA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,CAMPING,7201006,-74.188038,11.266162,16,Colombia / Magdalena / Santa Marta / PESCAITO / CAMPING
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,OASIS,7201007,-74.182165,11.263137,16,Colombia / Magdalena / Santa Marta / PESCAITO / OASIS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,ALTOS SAN JORGE,7201008,-74.195289,11.252942,16,Colombia / Magdalena / Santa Marta / PESCAITO / ALTOS SAN JORGE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,OLAYA HERRERA,7201009,-74.202169,11.252016,16,Colombia / Magdalena / Santa Marta / PESCAITO / OLAYA HERRERA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,20 DE JULIO,7201010,-74.198263,11.251886,16,Colombia / Magdalena / Santa Marta / PESCAITO / 20 DE JULIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,ALMENDROS,7201011,-74.193491,11.247589,16,Colombia / Magdalena / Santa Marta / PESCAITO / ALMENDROS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,BETANIA,7201012,-74.197014,11.249971,16,Colombia / Magdalena / Santa Marta / PESCAITO / BETANIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,ALTOS DELICIAS,7201013,-74.174214,11.248517,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / ALTOS DELICIAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,OBRERO,7201014,-74.198745,11.248547,16,Colombia / Magdalena / Santa Marta / PESCAITO / OBRERO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,ALFONSO LOPEZ,7201015,-74.190101,11.247682,16,Colombia / Magdalena / Santa Marta / PESCAITO / ALFONSO LOPEZ
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,EL PRADITO,7201016,-74.202109,11.249096,16,Colombia / Magdalena / Santa Marta / PESCAITO / EL PRADITO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,CHIMILA II,7201017,-74.168561,11.248131,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / CHIMILA II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,MIRAFLORES,7201018,-74.202175,11.246967,16,Colombia / Magdalena / Santa Marta / PESCAITO / MIRAFLORES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,CENTRO,7201019,-74.210855,11.243924,16,Colombia / Magdalena / Santa Marta / CENTRAL / CENTRO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,BASTIDAS,7201020,-74.174336,11.245546,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / BASTIDAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,CHIMILA I,7201021,-74.169734,11.246514,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / CHIMILA I
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,HABITAT QUINTAS DEL COUNTRY,7201022,-74.197729,11.24656,16,Colombia / Magdalena / Santa Marta / PESCAITO / HABITAT QUINTAS DEL COUNTRY
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,VERACRUZ,7201023,-74.199477,11.24657,16,Colombia / Magdalena / Santa Marta / PESCAITO / VERACRUZ
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,CERROS,7201024,-74.171883,11.244365,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / CERROS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,MERCADO,7201025,-74.206691,11.245558,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / MERCADO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,ENSENADA ALFONSO LOPEZ,7201026,-74.187582,11.246344,16,Colombia / Magdalena / Santa Marta / PESCAITO / ENSENADA ALFONSO LOPEZ
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,MARIA CRISTINA,7201027,-74.179071,11.245295,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / MARIA CRISTINA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,GALAN,7201028,-74.167317,11.244961,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / GALAN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LAS DELICIAS,7201029,-74.197091,11.245204,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LAS DELICIAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,EL RECREO,7201030,-74.195245,11.245196,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / EL RECREO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PESCAITO,7200103,CESAR MENDOZA,7201031,-74.18775,11.244754,16,Colombia / Magdalena / Santa Marta / PESCAITO / CESAR MENDOZA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LA COQUERA,7201032,-74.204203,11.245349,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LA COQUERA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LAS VILLAS,7201033,-74.198183,11.244503,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LAS VILLAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,MANGUITOS,7201034,-74.201958,11.244909,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / MANGUITOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,GOENAGA,7201035,-74.200158,11.24475,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / GOENAGA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LOS COCOS,7201036,-74.204289,11.244439,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LOS COCOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,JUAN 23,7201037,-74.182974,11.242877,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / JUAN 23
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,URBANIZACION RIASCOS,7201038,-74.19674,11.24399,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / URBANIZACION RIASCOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,ONDAS DEL CARIBE,7201039,-74.167931,11.242887,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / ONDAS DEL CARIBE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,SAN FRANCISCO,7201040,-74.190721,11.243589,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / SAN FRANCISCO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,OLIVOS,7201041,-74.187851,11.242997,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / OLIVOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,DELICIAS,7201042,-74.198853,11.241558,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / DELICIAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,CUNDI,7201043,-74.201824,11.242026,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / CUNDI
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,COLON,7201044,-74.206082,11.243418,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / COLON
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,EL PUEBLITO,7201045,-74.20532,11.242652,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / EL PUEBLITO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,BALCONES DEL LIBERTADOR,7201046,-74.180055,11.242197,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / BALCONES DEL LIBERTADOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,PEREZ DAVILA,7201047,-74.196361,11.24224,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / PEREZ DAVILA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,GUIDO,7201048,-74.190631,11.24183,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / GUIDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,TERRITORIAL,7201049,-74.205648,11.240637,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / TERRITORIAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,EL PANTANO,7201050,-74.172262,11.23968,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / EL PANTANO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,SAN CARLOS,7201051,-74.182872,11.241546,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / SAN CARLOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLAS DEL LIBERTADOR,7201052,-74.182202,11.241536,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLAS DEL LIBERTADOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,SAN LUCIDO,7201053,-74.18938,11.241441,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / SAN LUCIDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,CARIBEA,7201054,-74.1821,11.241184,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / CARIBEA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,MIRAMAR,7201055,-74.216986,11.239374,16,Colombia / Magdalena / Santa Marta / CENTRAL / MIRAMAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,VILLA OLIMPICA SIMON BOLIVAR,7201056,-74.194446,11.238821,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / VILLA OLIMPICA SIMON BOLIVAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,BELLAVISTA,7201057,-74.215453,11.237745,16,Colombia / Magdalena / Santa Marta / CENTRAL / BELLAVISTA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,QUINTA DE SAN PEDRO,7201058,-74.180898,11.240728,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / QUINTA DE SAN PEDRO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,JARDIN,7201059,-74.189392,11.238417,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / JARDIN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,LOS TRONCOS,7201060,-74.213427,11.240047,16,Colombia / Magdalena / Santa Marta / CENTRAL / LOS TRONCOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LOS ALCAZARES,7201061,-74.201002,11.236685,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LOS ALCAZARES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,VILLA TARY,7201062,-74.18764,11.240717,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / VILLA TARY
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,NUEVA GRANADA,7201063,-74.186239,11.239078,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / NUEVA GRANADA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LAS FLORES,7201064,-74.200885,11.24031,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LAS FLORES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,EL PRADO,7201065,-74.211265,11.236776,16,Colombia / Magdalena / Santa Marta / CENTRAL / EL PRADO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,MUNICIPAL,7201066,-74.197933,11.239693,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / MUNICIPAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,LA ESPERANZA,7201067,-74.209231,11.23827,16,Colombia / Magdalena / Santa Marta / CENTRAL / LA ESPERANZA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,LOS ALPES,7201068,-74.150325,11.237781,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / LOS ALPES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,13 DE JUNIO,7201069,-74.198344,11.238415,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / 13 DE JUNIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA SARA I,7201070,-74.177599,11.238973,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA SARA I
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA SARA,7201071,-74.17843,11.238515,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA SARA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,BOLIVAR,7201072,-74.206063,11.237648,16,Colombia / Magdalena / Santa Marta / CENTRAL / BOLIVAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,ALTO DEL LIBERTADOR,7201073,-74.180003,11.238982,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / ALTO DEL LIBERTADOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,SANTA FE,7201074,-74.174185,11.237508,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / SANTA FE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,SAN LUIS BELTRAN,7201075,-74.177819,11.237328,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / SAN LUIS BELTRAN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,PARAISO SALVADOR,7201076,-74.172249,11.237127,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / PARAISO SALVADOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA SARA II,7201077,-74.179177,11.237733,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA SARA II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CORREGIMIENTO BONDA,7200110,LOS LAURELES BONDA,7201078,-74.132658,11.235193,16,Colombia / Magdalena / Santa Marta / CORREGIMIENTO BONDA / LOS LAURELES BONDA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LA FLORIDA,7201079,-74.176258,11.236228,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LA FLORIDA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,TIMAYUI I,7201080,-74.147084,11.233554,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / TIMAYUI I
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,SANTA VERONICA,7201081,-74.204085,11.235377,16,Colombia / Magdalena / Santa Marta / CENTRAL / SANTA VERONICA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,ALAMBIQUE,7201082,-74.207854,11.234906,16,Colombia / Magdalena / Santa Marta / CENTRAL / ALAMBIQUE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LAS VILLAS,7201083,-74.195701,11.236237,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LAS VILLAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA JARDIN,7201084,-74.188032,11.236238,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA JARDIN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,SANTA CECILIA,7201085,-74.216383,11.235808,16,Colombia / Magdalena / Santa Marta / CENTRAL / SANTA CECILIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,LOS ANGELES,7201086,-74.209292,11.234858,16,Colombia / Magdalena / Santa Marta / CENTRAL / LOS ANGELES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,EL PORVENIR,7201087,-74.193164,11.234874,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / EL PORVENIR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,C JUDICIAL,7201088,-74.198162,11.235394,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / C JUDICIAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,ALTOS DE SANTA RITA,7201089,-74.189855,11.235485,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / ALTOS DE SANTA RITA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,JARDINES DE PAZ,7201090,-74.16733,11.232667,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / JARDINES DE PAZ
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,CARDONALES,7201091,-74.169355,11.234855,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / CARDONALES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,SANTA CATALINA,7201092,-74.196198,11.234811,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / SANTA CATALINA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,NUEVA GALICIA,7201093,-74.175055,11.233244,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / NUEVA GALICIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,SAN PEDRO ALEJANDRINO,7201094,-74.178839,11.231576,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / SAN PEDRO ALEJANDRINO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,BOSTON,7201095,-74.203147,11.234453,16,Colombia / Magdalena / Santa Marta / CENTRAL / BOSTON
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,LA TENERIA,7201096,-74.213051,11.234159,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / LA TENERIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,SANTA HELENA,7201097,-74.197991,11.233572,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / SANTA HELENA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,VILLA DANNY,7201098,-74.177238,11.234356,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / VILLA DANNY
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,BAVARIA,7201099,-74.203137,11.231581,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / BAVARIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,TAMINACA 1,7201100,-74.206824,11.233081,16,Colombia / Magdalena / Santa Marta / CENTRAL / TAMINACA 1
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,VILLA ROSA,7201101,-74.201525,11.233656,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / VILLA ROSA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,POSTOBON,7201102,-74.1899,11.233725,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / POSTOBON
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,MANZANAREZ,7201103,-74.211262,11.231963,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / MANZANAREZ
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,SILVIA ROSA,7201104,-74.198988,11.233529,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / SILVIA ROSA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,CATALINA 2000,7201105,-74.196315,11.233518,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / CATALINA 2000
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,CENTRAL,7200102,PARQUE CENTRAL,7201106,-74.203725,11.233559,16,Colombia / Magdalena / Santa Marta / CENTRAL / PARQUE CENTRAL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,NUEVO MILENIO,7201107,-74.142828,11.233116,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / NUEVO MILENIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,BEJAMIN ALZATE,7201108,-74.181145,11.23284,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / BEJAMIN ALZATE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,MARTINETE,7201109,-74.207079,11.230915,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / MARTINETE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LAS TRES CRUCES,7201110,-74.191697,11.232482,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LAS TRES CRUCES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LOS CERROS,7201111,-74.193158,11.232779,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LOS CERROS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,LOS NARANJOS,7201112,-74.194329,11.232809,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / LOS NARANJOS
